PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,City
3.68975807990012,-1.1032652966615133,0.06922565423699771,-0.38070994096324656,-1.2991090766505928,0.009554703144608184,-0.15747255492370402,1.1725089124955106,0.5448495760788867,-0.24976715085407433,Kochi
1.2024742187533672,-0.9891402549680378,-0.7841458243112147,0.8370956293498207,0.9165523488009502,0.2852940904512904,0.2851130935691098,-0.316876399657357,0.03491105391964911,0.7449748245968718,Kochi
1.2018458781475112,-1.1324263245641835,-0.7746679644182524,0.8813120016126513,0.8642156584241538,1.1272177808208594,0.5971413824845455,-0.40121846920534915,0.03352702235920289,0.6967929855842941,Kochi
1.2400612799497048,-1.207626071652615,-0.7953167928513271,0.8905276143100329,0.8999723101365958,1.1267241339764422,0.5901277870813636,-0.42553522917874187,0.03853343931775732,0.673575045815346,Kochi
0.11797280811567193,-1.3144262705936391,-1.7884630086052171,0.08755288662171896,1.1225449752790704,1.428069999209165,-0.15258921336621653,-0.28762942122453494,0.00677373016474738,-0.22642003608834715,Kochi
0.19772673522849027,-1.2835412542526126,-1.8346126780919114,0.042823240603021125,1.277381788311123,0.2481831323186161,-0.6046187513110431,-0.2225653590189305,0.018977242813015358,-0.21321835004875467,Kochi
0.21526364066398693,-1.253647276992399,-1.8427165739144546,0.02938926668464084,1.3179547312970017,-0.0879321280383192,-0.7330681294173336,-0.20038989448675984,0.02022556310689677,-0.2056219452929286,Kochi
0.21881679883258517,-1.2482643758349634,-1.8399748619396237,0.02855556620982189,1.3268140711307543,-0.12077714699821976,-0.7466624291689213,-0.19982354140144482,0.019173321933938035,-0.20701254426480922,Kochi
0.20246245738533747,-1.2665974108142035,-1.8396074914124096,0.03494561694205528,1.2918146013494936,0.07950596065305353,-0.6678014477876121,-0.20867972043470767,0.02024892797169348,-0.20651500127025849,Kochi
0.1332806262631415,-1.3775278444039358,-1.798267824761784,0.08893670068329876,1.1370081863268686,1.4254766469153473,-0.15504350373298226,-0.2991703204894253,0.012633524023608173,-0.23996836124704396,Kochi
-0.15813594806130077,-0.9841851941255744,-1.6540405050174227,0.09096884987571752,1.240512261307872,0.15777614713885924,-0.888997799178066,-0.2493757793235728,0.12648331317478273,-0.2595034637574284,Kochi
-0.15447109640980564,-0.9467656044785908,-1.6557517810093747,0.07728064590521208,1.262926198688237,-0.11152563472308166,-0.9897384148413859,-0.22531721566819773,0.12701553290047338,-0.24779906341785915,Kochi
0.10892917825431066,-0.5146592961905808,-1.1176220831073307,-0.11890610838133009,1.4092951486602214,0.20614454742408292,-0.3118916489127121,0.5355314888572209,-0.16872454040989482,-0.36462101000343966,Kochi
2.1851083703813954,-0.28253022629175956,0.3597494786997475,0.7347758363638689,0.5642841110765028,-0.08772916886302073,0.46971090319975195,1.27049777708041,0.026537245618061353,-0.2042398038755552,Kochi
2.1870270210229403,-0.2027084088548009,0.3848134657819257,0.7214736762318178,0.6026716619667761,-0.35215004449644816,0.3668629145835557,1.2931011997991229,0.018220228288302432,-0.19675298545340672,Kochi
1.6508154627286367,-0.9773649615067468,-1.1003647056279071,0.2605679898564492,1.0638028819255994,-0.5690954334226794,0.46318593118629797,0.8467310342021568,-0.12091929713164927,-0.35078795457896744,Kochi
1.6594220564887723,-0.9803031612987957,-1.0966858403932662,0.2630093469992903,1.0774777036868348,-0.5675415744079152,0.4608136770176117,0.8405183996082269,-0.1227276395611813,-0.35750572323128127,Kochi
1.6767937961679888,-0.99887332753536,-1.1009362394310045,0.2679386650516932,1.096928457536262,-0.5662594814396855,0.4570886355302874,0.8294553004227936,-0.1230232581903238,-0.3679394444652033,Kochi
1.6895042867582386,-1.0256138524728486,-1.101571435869619,0.2770680742519501,1.1058080103349797,-0.4638873080057775,0.4916486201611972,0.8111891640884087,-0.12408573064174629,-0.38136883360836027,Kochi
1.7076008192987702,-1.0829544981741894,-1.1194499581247983,0.29162763127368535,1.1047668621583038,-0.29608316877276514,0.5514907141238675,0.7851226386698855,-0.12107654875743441,-0.3967527334330734,Kochi
1.7375950078621907,-1.1248627218985676,-1.1589110929679582,0.2863706928093085,1.132910138282809,-0.535558836452965,0.4605413179802068,0.7923217671020024,-0.11073360474580717,-0.3959789809613577,Kochi
1.745836700677103,-1.2048992862272665,-1.1815012823485367,0.30071417970158276,1.1117211428373406,-0.3032807952933326,0.5482553770549718,0.7659067221723436,-0.1039693119048203,-0.409185012066075,Kochi
1.745836700677103,-1.2048992862272665,-1.1815012823485367,0.30071417970158276,1.1117211428373406,-0.3032807952933326,0.5482553770549718,0.7659067221723436,-0.1039693119048203,-0.409185012066075,Kochi
1.7225304552322729,-1.2457510797318954,-1.1634252693529143,0.32171463544085194,1.0588651375837976,0.20216960703505885,0.7396805076461426,0.7298915364275839,-0.1078035810162206,-0.4241633516122528,Kochi
1.699224209787443,-1.2866028732365242,-1.1453492563572918,0.34271509118012106,1.0060091323302545,0.70762000936345,0.9311056382373133,0.6938763506828243,-0.11163785012762088,-0.43914169115843077,Kochi
1.7536054491587127,-1.1912820217257234,-1.1875266200137442,0.29371402778849304,1.1293398112551882,-0.47176426273612965,0.48444700019124837,0.7779117840872635,-0.10269122220102019,-0.404192232217349,Kochi
1.745836700677103,-1.2048992862272665,-1.1815012823485367,0.30071417970158276,1.1117211428373406,-0.3032807952933326,0.5482553770549718,0.7659067221723436,-0.1039693119048203,-0.409185012066075,Kochi
1.745836700677103,-1.2048992862272665,-1.1815012823485367,0.30071417970158276,1.1117211428373406,-0.3032807952933326,0.5482553770549718,0.7659067221723436,-0.1039693119048203,-0.409185012066075,Kochi
1.738067952195493,-1.2185165507288094,-1.1754759446833294,0.3077143316146725,1.094102474419493,-0.1347973278505355,0.6120637539186954,0.7539016602574237,-0.10524740160862041,-0.4141777919148009,Kochi
1.7567129485513568,-1.1858351159251064,-1.1899367550798272,0.2909139670232571,1.1363872786223275,-0.5391576497132486,0.45892364944575886,0.7827138088532314,-0.10217998631950011,-0.40219512027785864,Kochi
1.7536054491587127,-1.1912820217257234,-1.1875266200137442,0.29371402778849304,1.1293398112551882,-0.47176426273612965,0.48444700019124837,0.7779117840872635,-0.10269122220102019,-0.404192232217349,Kochi
1.745836700677103,-1.2048992862272665,-1.1815012823485367,0.30071417970158276,1.1117211428373406,-0.3032807952933326,0.5482553770549718,0.7659067221723436,-0.1039693119048203,-0.409185012066075,Kochi
1.745836700677103,-1.2048992862272665,-1.1815012823485367,0.30071417970158276,1.1117211428373406,-0.3032807952933326,0.5482553770549718,0.7659067221723436,-0.1039693119048203,-0.409185012066075,Kochi
1.730299203713883,-1.2321338152303523,-1.1694506070181219,0.3147144835277622,1.0764838060016453,0.03368613959226161,0.6758721307824189,0.7418965983425038,-0.10652549131242049,-0.4191705717635269,Kochi
1.738067952195493,-1.2185165507288094,-1.1754759446833294,0.3077143316146725,1.094102474419493,-0.1347973278505355,0.6120637539186954,0.7539016602574237,-0.10524740160862041,-0.4141777919148009,Kochi
1.758266698247679,-1.1831116630247978,-1.1911418226128687,0.2895139366406392,1.1399110123058969,-0.5728543432018081,0.44616197407301433,0.7851148212362155,-0.1019243683787401,-0.40119656430811346,Kochi
1.758266698247679,-1.1831116630247978,-1.1911418226128687,0.2895139366406392,1.1399110123058969,-0.5728543432018081,0.44616197407301433,0.7851148212362155,-0.1019243683787401,-0.40119656430811346,Kochi
1.758266698247679,-1.1831116630247978,-1.1911418226128687,0.2895139366406392,1.1399110123058969,-0.5728543432018081,0.44616197407301433,0.7851148212362155,-0.1019243683787401,-0.40119656430811346,Kochi
1.758266698247679,-1.1831116630247978,-1.1911418226128687,0.2895139366406392,1.1399110123058969,-0.5728543432018081,0.44616197407301433,0.7851148212362155,-0.1019243683787401,-0.40119656430811346,Kochi
1.7536054491587127,-1.1912820217257234,-1.1875266200137442,0.29371402778849304,1.1293398112551882,-0.47176426273612965,0.48444700019124837,0.7779117840872635,-0.10269122220102019,-0.404192232217349,Kochi
-0.2075135922670504,-0.7086599785201717,-1.3441121639997655,-0.0626028595544609,1.4180315829111396,0.2130102129302148,-0.9853429100558537,0.05051566078291897,0.44786601422839706,-0.02390880963045435,Kochi
-0.2594985224831089,-0.6918497620838925,-1.3211905524825835,-0.04757664254983691,1.3304139741767085,0.7180163506456372,-0.787772435503097,0.034908269410342446,0.4419437918225221,-0.01671460263357423,Kochi
-0.2804084587727278,-0.6205704876414417,-1.3223702916262308,-0.06055103319757187,1.3132710391136677,0.5490886185898713,-0.8454354684052344,0.06732112569744542,0.44113392823184744,0.010450723758209638,Kochi
-0.29354964658073734,-0.5356739486974477,-1.329575368435086,-0.08052557575839654,1.3137467724684746,0.21167741909130838,-0.9669068781710954,0.11173904389946834,0.441602154344973,0.042608829998719594,Kochi
-0.32222833135196643,-0.4780119387565395,-1.3247297699135259,-0.0864998144930418,1.2789851689875862,0.21123315447833954,-0.9607615342095092,0.13214683827165155,0.43951420105049843,0.06478137654177767,Kochi
-0.3509070161231955,-0.42034992881563144,-1.3198841713919665,-0.09247405322768698,1.2442235655066973,0.2107888898653707,-0.954616190247923,0.15255463264383476,0.43742624775602373,0.08695392308483584,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.05009801483023345,-0.3581027326187227,-1.0009841114799385,-0.3989801572277575,1.2771280712202473,0.3732314499177829,-0.07313506793028957,1.0057856682956634,-0.2731993295003383,-0.14892364386479398,Kochi
0.2781050434677461,-0.4761208507894543,-0.7720348261229762,0.05250291739116037,1.1911190142412482,-0.012302932053407921,0.40527817236227737,1.571119921831177,-0.5430497477865368,-0.22281235113009235,Kochi
0.2724876938075721,-0.4847192916978198,-0.7547614404518954,0.048562352800625916,1.1971583031451347,-0.01237872283612259,0.40525388948790764,1.570660671634762,-0.5440539467418793,-0.2284268078782829,Kochi
0.26687034414739824,-0.49331773260618533,-0.7374880547808149,0.044621788210091544,1.2031975920490208,-0.012454513618837272,0.4052296066135379,1.570201421438347,-0.545058145697222,-0.23404126462647337,Kochi
0.2690217429688342,-0.4882989090130078,-0.7262400067749415,0.033681071706467364,1.2268555493707551,-0.18101377184434914,0.34139694687544475,1.5817472331568518,-0.5447842549487646,-0.23466294152593795,Kochi
0.25563564482705015,-0.5105146144229159,-0.7029412834386535,0.03674065902902264,1.2152761698567935,-0.012606095184266624,0.4051810408647986,1.5692829210455168,-0.5470665436079073,-0.24527017812285423,Kochi
0.24224954668526633,-0.5327303198328248,-0.6796425601023649,0.03980024635157791,1.2036967903428324,0.15580158147581583,0.4689651348541524,1.5568186089341816,-0.5493488322670502,-0.25587741471977093,Kochi
0.25672153694504424,-0.5058358121975172,-0.6941637100073578,0.025606862058584475,1.235777374908294,-0.1815761985629919,0.3418153847235018,1.5819467902443285,-0.5461509369479093,-0.24430099461972535,Kochi
0.25050653815975626,-0.5167296237987515,-0.6893434398751919,0.03120698358905621,1.2216824401740158,-0.0467894246087541,0.39286208621448065,1.5723427407123924,-0.5471734087109493,-0.24829521849870614,Kochi
0.25672153694504424,-0.5058358121975172,-0.6941637100073578,0.025606862058584475,1.235777374908294,-0.1815761985629919,0.3418153847235018,1.5819467902443285,-0.5461509369479093,-0.24430099461972535,Kochi
0.25672153694504424,-0.5058358121975172,-0.6941637100073578,0.025606862058584475,1.235777374908294,-0.1815761985629919,0.3418153847235018,1.5819467902443285,-0.5461509369479093,-0.24430099461972535,Kochi
0.24895278846343422,-0.5194530766990602,-0.6881383723421504,0.0326070139716742,1.2181587064904462,-0.01309273112019471,0.40562376158722535,1.5699417283294086,-0.5474290266517093,-0.24929377446845133,Kochi
0.25672153694504424,-0.5058358121975172,-0.6941637100073578,0.025606862058584475,1.235777374908294,-0.1815761985629919,0.3418153847235018,1.5819467902443285,-0.5461509369479093,-0.24430099461972535,Kochi
-0.05625253741058163,-0.46388818275829186,-0.9542059881665517,-0.15040327808787005,1.1543632503826897,0.4848070956897887,0.06222435621410688,1.010995895381886,-0.31429044529148004,-0.11482347942272378,Kochi
-0.0409686099575965,-0.43457530208310763,-0.9753143769498839,-0.16361358539552234,1.1824987091069348,0.14717571036031055,-0.06458796874762841,1.0370646149194498,-0.3103830435621898,-0.10050700733358352,Kochi
-0.05675967643105094,-0.45973147941409515,-0.9723214150723861,-0.14882328505081557,1.14015949415979,0.48347819480202087,0.06383321374553044,1.0151130867973341,-0.3115880006481002,-0.10616165463934722,Kochi
-0.033707000496455794,-0.4168013342373678,-0.999455141520926,-0.1690337442715575,1.1859136213018826,-0.02263665797025447,-0.12678748807992843,1.0531868682498178,-0.3064025092150099,-0.08685240270148097,Kochi
-0.05726681545152007,-0.4555747760698982,-0.9904368419782211,-0.147243292013761,1.1259557379368899,0.48214929391425293,0.06544207127695399,1.019230278212782,-0.3088855560047204,-0.09749982985597047,Kochi
-0.04198288799853486,-0.4262618953947138,-1.0115452307615538,-0.16045359932141318,1.1540911966611347,0.14451790858477473,-0.06137025368478131,1.045298997750346,-0.3049781542754302,-0.08318335776683014,Kochi
-0.04223645750876936,-0.4241835437226156,-1.020602944214471,-0.15966360280288588,1.146989318549685,0.1438534581408908,-0.060565824919069554,1.0473575934580701,-0.30362693195374035,-0.0788524453751419,Kochi
-0.04223645750876936,-0.4241835437226156,-1.020602944214471,-0.15966360280288588,1.146989318549685,0.1438534581408908,-0.060565824919069554,1.0473575934580701,-0.30362693195374035,-0.0788524453751419,Kochi
-0.050005205990379324,-0.43780080822415857,-1.0145776065492638,-0.15266345088979616,1.1293706501318377,0.31233692558368786,0.003242551944653971,1.0353525315431502,-0.3049050216575404,-0.08384522522386788,Kochi
0.21980612957497203,-0.6877203211164473,-1.3652205232565893,0.17132399663760953,1.0980370770800654,-0.3055315802207509,-0.23716815749554648,0.6907188555959051,-0.31784443584716593,-0.01614628501944384,Kochi
